date,src_ticker,dst_ticker,relation_type,gics_level,shared_industry_name,edge_weight,source,record_status
2018-06-30,MA,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MSFT,NFLX,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MSFT,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MSFT,ORCL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MSFT,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MSFT,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NFLX,NVDA,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NFLX,ORCL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NFLX,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NFLX,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NVDA,ORCL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NVDA,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NVDA,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ORCL,PYPL,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ORCL,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PYPL,V,same_gics_sector,sector,Information Technology,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,APD,ECL,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,APD,FCX,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,APD,NEM,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,APD,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ECL,FCX,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ECL,NEM,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ECL,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,FCX,NEM,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,FCX,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NEM,SHW,same_gics_sector,sector,Materials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,CCI,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,DLR,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,EQIX,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AMT,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,DLR,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,EQIX,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CCI,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DLR,EQIX,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DLR,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DLR,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DLR,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DLR,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DLR,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EQIX,O,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EQIX,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EQIX,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EQIX,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EQIX,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,O,PLD,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,O,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,O,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,O,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PLD,PSA,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PLD,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PLD,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PSA,SBAC,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PSA,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,SBAC,WELL,same_gics_sector,sector,Real Estate,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,T,VZ,same_gics_sector,sector,Telecommunication Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,AWK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,D,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,DUK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AEP,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,D,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,DUK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,AWK,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,D,DUK,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,D,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,D,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,D,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,D,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,D,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DUK,EXC,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DUK,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DUK,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DUK,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DUK,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EXC,NEE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EXC,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EXC,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,EXC,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NEE,SO,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NEE,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,NEE,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,SO,SRE,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,SO,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,SRE,XEL,same_gics_sector,sector,Utilities,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,BAC,JPM,same_gics_industry_group,industry_group,Banks,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,BA,CAT,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,BA,DE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,BA,GE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,BA,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,BA,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CAT,DE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CAT,GE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CAT,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CAT,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DE,GE,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DE,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DE,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,GE,HON,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,GE,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,HON,MMM,same_gics_industry_group,industry_group,Capital Goods,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MCD,SBUX,same_gics_industry_group,industry_group,Consumer Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,MS,SCHW,same_gics_industry_group,industry_group,Diversified Financials,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,COP,CVX,same_gics_industry_group,industry_group,Energy,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,COP,XOM,same_gics_industry_group,industry_group,Energy,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,CVX,XOM,same_gics_industry_group,industry_group,Energy,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,COST,WMT,same_gics_industry_group,industry_group,Food & Staples Retailing,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,KO,PEP,same_gics_industry_group,industry_group,"Food, Beverage & Tobacco",1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,KO,PM,same_gics_industry_group,industry_group,"Food, Beverage & Tobacco",1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,PEP,PM,same_gics_industry_group,industry_group,"Food, Beverage & Tobacco",1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ABT,DHR,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ABT,JNJ,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ABT,TMO,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,ABT,UNH,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DHR,JNJ,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DHR,TMO,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,DHR,UNH,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
2018-06-30,JNJ,TMO,same_gics_industry_group,industry_group,Health Care Equipment & Services,1.0,https://en.wikipedia.org/w/index.php?oldid=848091676,matched_gics_pair
